date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:40	508176/508176	---M--	200	added ('OK')	image/png	date:Sat,%2006%20Jan%202024%2005:23:50%20GMT	https://softivus.com/coinx/main/assets/images/howtoget-bg.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/howtoget-bg.png	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:41	72757/72757	---M--	200	added ('OK')	image/png	date:Sat,%2006%20Jan%202024%2006:14:44%20GMT	https://softivus.com/coinx/main/assets/images/counterbg.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/counterbg.png	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:41	1984/1984	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:11:38%20GMT	https://softivus.com/coinx/main/assets/images/icon/poolsicon1.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/poolsicon1.png	(from https://softivus.com/coinx/main/staking.html)
13:28:41	658412/658412	---M--	200	added ('OK')	image/png	date:Sat,%2006%20Jan%202024%2006:26:16%20GMT	https://softivus.com/coinx/main/assets/images/faqback-bg.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/faqback-bg.png	(from https://softivus.com/coinx/main/assets/css/style.min.css)
13:28:42	1479/1479	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:12:08%20GMT	https://softivus.com/coinx/main/assets/images/icon/poolsicon2.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/poolsicon2.png	(from https://softivus.com/coinx/main/staking.html)
13:28:42	2084/2084	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:12:24%20GMT	https://softivus.com/coinx/main/assets/images/icon/poolsicon3.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/poolsicon3.png	(from https://softivus.com/coinx/main/staking.html)
13:28:43	2461/2461	---M--	200	added ('OK')	image/png	date:Tue,%2026%20Dec%202023%2006:12:50%20GMT	https://softivus.com/coinx/main/assets/images/icon/poolsicon4.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/poolsicon4.png	(from https://softivus.com/coinx/main/staking.html)
13:28:44	1599/1599	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2004:09:48%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon2.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon2.png	(from https://softivus.com/coinx/main/staking.html)
13:28:44	1641/1641	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2004:09:32%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon1.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon1.png	(from https://softivus.com/coinx/main/staking.html)
13:28:45	961/961	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:09:56%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon12.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon12.png	(from https://softivus.com/coinx/main/staking.html)
13:28:45	870/870	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:09:34%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon11.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon11.png	(from https://softivus.com/coinx/main/staking.html)
13:28:46	1065/1065	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:02:14%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon5.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon5.png	(from https://softivus.com/coinx/main/staking.html)
13:28:46	1399/1399	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:01:54%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon4.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon4.png	(from https://softivus.com/coinx/main/staking.html)
13:28:47	1398/1398	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:03:40%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon7.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon7.png	(from https://softivus.com/coinx/main/staking.html)
13:28:47	1285/1285	---M--	200	added ('OK')	image/png	date:Mon,%2025%20Dec%202023%2005:02:48%20GMT	https://softivus.com/coinx/main/assets/images/icon/tableicon6.png	C:/My%20Web%20Sites/wallet/softivus.com/coinx/main/assets/images/icon/tableicon6.png	(from https://softivus.com/coinx/main/staking.html)
